,2018,2019
1550,240.08592224121094,253.873046875
1551,261.3504333496094,293.5530700683594
1552,205.32691955566406,177.74545288085938
1553,285.3813781738281,271.76214599609375
1554,262.0602111816406,276.9681701660156
1555,219.1337890625,197.96585083007812
1556,136.63685607910156,141.40306091308594
1557,71.76077270507812,92.44287872314453
1558,19.103349685668945,32.73943328857422
1559,7.80271577835083,8.268301963806152
1560,0.0,0.0
1561,33.48851013183594,49.639217376708984
1562,99.42924499511719,146.94007873535156
1563,54.55553436279297,95.03815460205078
1564,185.5316162109375,172.2419891357422
1565,87.4777603149414,72.40750885009766
1566,106.68292999267578,83.23560333251953
1567,124.69013977050781,108.98545837402344
1568,62.54110336303711,58.37968826293945
1569,221.71630859375,206.32464599609375
1570,226.83497619628906,214.0305633544922
1571,258.5447692871094,239.36367797851562
1572,217.62400817871094,220.7456512451172
1573,62.3690071105957,92.89710235595703
1574,32.20111846923828,74.03197479248047
1575,248.20074462890625,228.173828125
1576,184.2715301513672,255.55809020996094
1577,185.589111328125,189.2185821533203
1578,222.89141845703125,232.8104248046875
1579,235.53248596191406,191.96546936035156
1580,204.6575927734375,221.88792419433594
1581,249.81056213378906,433.4152526855469
1582,273.4938049316406,248.78822326660156
1583,297.010009765625,253.2110595703125
1584,263.2651672363281,413.0018005371094
1585,207.17718505859375,197.9865264892578
1586,163.12234497070312,139.09347534179688
1587,105.01399993896484,60.38774108886719
1588,168.4326629638672,139.24154663085938
1589,133.92222595214844,200.40003967285156
1590,256.9970703125,339.72265625
1591,209.90113830566406,333.4805908203125
1592,140.66778564453125,203.4058380126953
1593,150.35646057128906,308.43048095703125
1594,227.83660888671875,355.5069885253906
1595,166.4481964111328,209.06787109375
1596,0.0,4.02279806137085
1597,13.434447288513184,29.102933883666992
1598,0.0,6.5569024085998535
1599,16.906848907470703,31.691280364990234
1600,172.8124542236328,215.6575927734375
1601,120.89732360839844,144.89984130859375
1602,181.749267578125,193.08978271484375
1603,239.08157348632812,354.75103759765625
1604,247.77593994140625,402.6167907714844
1605,249.01364135742188,373.8414611816406
1606,296.85382080078125,413.2934265136719
1607,303.4346008300781,469.42950439453125
1608,228.09674072265625,462.8384094238281
1609,214.8153533935547,374.6942443847656
1610,166.17437744140625,157.40980529785156
1611,131.27886962890625,143.7742462158203
1612,298.55419921875,215.7006072998047
1613,222.51268005371094,225.82351684570312
1614,311.4596862792969,244.87078857421875
1615,96.93601989746094,81.13286590576172
1616,10.8786039352417,0.0
1617,0.9379871487617493,3.4937195777893066
1618,0.5631443858146667,13.398119926452637
1619,5.716509819030762,1.8771482706069946
1620,0.0,0.0
1621,49.84038543701172,56.3201789855957
1622,93.97980499267578,135.0239715576172
1623,219.8968048095703,245.21481323242188
1624,109.86636352539062,145.39288330078125
1625,83.44017791748047,76.24989318847656
1626,72.95684814453125,85.43020629882812
1627,156.25660705566406,160.1935577392578
1628,298.1625671386719,188.88394165039062
1629,370.10675048828125,472.9165954589844
1630,223.5440216064453,269.3832092285156
1631,220.36978149414062,262.1475830078125
1632,167.01568603515625,167.97552490234375
1633,147.7814178466797,119.19068908691406
1634,265.4734191894531,289.42669677734375
1635,347.1871337890625,346.8521728515625
1636,209.80712890625,117.68866729736328
1637,252.0170440673828,220.4528350830078
1638,265.6896057128906,394.2786560058594
1639,240.83372497558594,215.47935485839844
1640,254.8572998046875,418.08221435546875
1641,277.7801513671875,230.89466857910156
1642,249.23927307128906,241.48439025878906
1643,270.9701843261719,205.61415100097656
1644,276.7250671386719,191.5331573486328
1645,190.740966796875,154.75296020507812
1646,163.54176330566406,188.6626739501953
1647,156.0299530029297,87.1468276977539
1648,195.89346313476562,222.5370635986328
1649,154.72793579101562,329.7642517089844
1650,148.22369384765625,297.68646240234375
1651,235.76300048828125,348.7583312988281
1652,346.74871826171875,423.494873046875
1653,241.9100799560547,284.3694763183594
1654,188.32012939453125,222.94244384765625
1655,20.562755584716797,40.52434158325195
1656,43.43775939941406,29.47931671142578
1657,0.0,4.831146240234375
1658,0.0,5.8940043449401855
1659,95.2648696899414,81.11907958984375
1660,273.9579772949219,308.878173828125
1661,288.6744689941406,370.8650207519531
1662,240.38768005371094,385.358642578125
1663,253.21669006347656,325.9021301269531
1664,190.9805145263672,290.17437744140625
1665,233.7891082763672,454.3956298828125
1666,279.15594482421875,394.8284606933594
1667,280.19647216796875,341.76800537109375
1668,273.7440185546875,323.35076904296875
1669,234.56378173828125,300.7882385253906
1670,261.1947326660156,311.23944091796875
1671,190.41815185546875,183.98471069335938
1672,152.65887451171875,154.46966552734375
1673,94.49140167236328,103.40430450439453
1674,4.536471843719482,10.427644729614258
1675,0.0,0.0
1676,10.963085174560547,29.308977127075195
1677,32.122440338134766,45.30147171020508
1678,121.94320678710938,158.5501251220703
1679,127.33057403564453,164.7661895751953
1680,53.58821105957031,124.73798370361328
1681,0.0,23.02172088623047
1682,88.89431762695312,80.67911529541016
1683,222.31076049804688,165.83282470703125
1684,114.2171859741211,82.76905822753906
1685,167.61195373535156,97.39317321777344
1686,133.48867797851562,147.5657958984375
1687,289.3119812011719,348.6755065917969
1688,264.7593994140625,246.72789001464844
1689,188.26907348632812,173.70863342285156
1690,251.13748168945312,172.97206115722656
1691,235.92584228515625,93.78507995605469
1692,235.28173828125,180.2025146484375
1693,268.11279296875,313.4091491699219
1694,219.98834228515625,219.80517578125
1695,212.731201171875,203.09034729003906
1696,217.5888214111328,426.5973205566406
1697,187.97760009765625,287.09075927734375
1698,259.9033508300781,156.8421630859375
1699,256.1794128417969,355.4580993652344
1700,317.1252136230469,254.13522338867188
1701,193.071533203125,137.66314697265625
1702,146.46656799316406,163.49517822265625
1703,165.5975341796875,208.3722381591797
1704,151.14080810546875,170.41578674316406
1705,180.1697235107422,241.4939422607422
1706,202.17320251464844,352.0138854980469
1707,286.5126037597656,448.55670166015625
1708,260.3772277832031,287.1634521484375
1709,116.68794250488281,133.57395935058594
1710,47.937564849853516,21.1906795501709
1711,80.658447265625,82.25118255615234
1712,15.599925994873047,12.574588775634766
1713,73.92884826660156,50.30306625366211
1714,337.9222717285156,236.2378692626953
1715,338.1777038574219,319.63177490234375
1716,314.2149658203125,352.2743225097656
1717,251.3596649169922,379.7549743652344
1718,337.6315002441406,272.59423828125
1719,343.9337463378906,355.3809509277344
1720,227.9742431640625,238.1204071044922
1721,233.01023864746094,235.708984375
1722,250.02783203125,246.8477020263672
1723,186.40602111816406,154.73667907714844
1724,145.68679809570312,111.1257095336914
1725,199.1168212890625,239.8939208984375
1726,69.47859191894531,67.2818832397461
1727,26.931238174438477,26.701454162597656
1728,1.9541926383972168,7.9288554191589355
1729,0.0,5.279400825500488
1730,0.0,0.0
1731,8.712751388549805,33.35953140258789
1732,52.8928337097168,96.938232421875
1733,88.48897552490234,74.43608093261719
1734,65.44698333740234,87.52334594726562
1735,15.261184692382812,25.872032165527344
1736,83.91210174560547,75.30388641357422
1737,177.6372833251953,155.0501251220703
1738,14.203536987304688,19.38966941833496
1739,37.095611572265625,26.733530044555664
1740,265.7686767578125,194.64697265625
1741,296.36102294921875,240.371337890625
1742,179.59375,349.4754943847656
1743,281.14459228515625,166.2905731201172
1744,204.5882568359375,192.7233428955078
1745,182.6328582763672,245.35174560546875
1746,214.17919921875,191.06617736816406
1747,237.9224853515625,172.8215789794922
1748,224.90065002441406,133.81394958496094
1749,200.9592742919922,213.41070556640625
1750,271.5271911621094,214.15118408203125
1751,228.90664672851562,328.78082275390625
1752,369.5812072753906,150.9965362548828
1753,278.3223876953125,255.19920349121094
1754,305.8605041503906,282.0029602050781
1755,296.3562316894531,293.8454284667969
1756,181.10556030273438,187.83494567871094
1757,234.9803009033203,185.2389678955078
1758,211.5674285888672,290.7340087890625
1759,183.29180908203125,280.2608947753906
1760,186.19447326660156,297.6362609863281
1761,308.3473205566406,411.5836486816406
1762,199.0338592529297,325.93212890625
1763,140.47085571289062,134.4711456298828
1764,117.32100677490234,110.4025650024414
1765,43.186763763427734,38.44527816772461
1766,28.407840728759766,21.969173431396484
1767,0.0,0.0
1768,132.57379150390625,140.3470001220703
1769,254.86642456054688,243.27381896972656
1770,210.04588317871094,262.8276672363281
1771,251.3685760498047,301.9528503417969
1772,256.35211181640625,301.68035888671875
1773,220.85238647460938,319.45135498046875
1774,199.80029296875,264.249267578125
1775,225.31863403320312,231.22726440429688
1776,271.7313537597656,223.37124633789062
1777,114.70882415771484,103.93968200683594
1778,9.068398475646973,27.711843490600586
1779,61.24370193481445,58.490596771240234
1780,4.672970294952393,2.997180223464966
1781,3.58492374420166,0.0
1782,6.828588485717773,8.087408065795898
1783,5.149646282196045,13.295223236083984
1784,6.555527687072754,0.0
1785,0.0,0.43888771533966064
1786,28.74283790588379,36.708099365234375
1787,83.40068054199219,97.11792755126953
1788,62.09288024902344,84.1472396850586
1789,32.65718460083008,57.25288391113281
1790,69.44366455078125,79.76263427734375
1791,47.20635986328125,67.60939025878906
1792,37.454010009765625,64.24149322509766
1793,50.42599868774414,74.57806396484375
1794,235.65354919433594,122.57979583740234
1795,327.14990234375,254.53683471679688
1796,320.513427734375,243.59249877929688
1797,284.906005859375,268.17266845703125
1798,272.28863525390625,218.99656677246094
1799,225.1735382080078,200.8948516845703
1800,289.6701354980469,163.54135131835938
1801,297.99114990234375,195.2078857421875
1802,255.45437622070312,160.73190307617188
1803,297.0076599121094,167.18568420410156
1804,251.4230194091797,364.3097839355469
1805,384.6230773925781,292.51507568359375
1806,286.3163757324219,272.34124755859375
1807,292.76507568359375,311.0445861816406
1808,350.57080078125,305.63641357421875
1809,351.1965637207031,273.72662353515625
1810,267.7896728515625,261.60858154296875
1811,324.3646545410156,229.96255493164062
1812,273.91900634765625,185.94992065429688
1813,194.5791015625,291.12725830078125
1814,152.21405029296875,145.4955291748047
1815,132.522216796875,206.15997314453125
1816,60.78030776977539,63.03940200805664
1817,43.557708740234375,58.02228927612305
1818,114.31019592285156,121.41690826416016
1819,216.8696746826172,252.4153289794922
1820,219.59873962402344,258.6577453613281
1821,99.62744903564453,88.0461654663086
1822,0.0,0.0
1823,1.8875099420547485,9.336601257324219
1824,84.75093841552734,99.69865417480469
1825,166.63784790039062,165.4270477294922
1826,206.12818908691406,218.66151428222656
1827,210.56764221191406,225.13351440429688
1828,111.22771453857422,114.43809509277344
1829,182.1269989013672,197.36830139160156
1830,228.4856414794922,242.26319885253906
1831,172.84405517578125,194.9144744873047
1832,76.03050994873047,89.67794799804688
1833,62.3792610168457,54.70003128051758
1834,61.48659896850586,67.34085845947266
1835,48.845069885253906,72.01176452636719
1836,132.88360595703125,113.89539337158203
1837,42.66010284423828,38.32626724243164
1838,31.183414459228516,33.80575942993164
1839,5.1367506980896,11.651912689208984
1840,1.0804044008255005,4.669123649597168
1841,22.856002807617188,15.53166389465332
1842,11.866667747497559,13.90811824798584
1843,51.56304931640625,57.414329528808594
1844,49.6229362487793,74.78118133544922
1845,122.36732482910156,116.57283020019531
1846,139.43856811523438,119.97351837158203
1847,218.16592407226562,188.40992736816406
1848,211.82203674316406,128.84619140625
1849,263.62005615234375,170.93746948242188
1850,165.59326171875,73.48616790771484
1851,108.21047973632812,215.53744506835938
1852,44.33427429199219,30.560775756835938
1853,108.23737335205078,160.8568572998047
1854,163.8623809814453,137.62754821777344
1855,151.58685302734375,125.50066375732422
1856,182.1807861328125,184.8297882080078
1857,309.1002197265625,293.80230712890625
1858,284.61981201171875,316.4820861816406
1859,274.1329040527344,225.83909606933594
1860,359.19293212890625,300.71514892578125
1861,330.93121337890625,328.2030029296875
1862,370.7523193359375,310.9791259765625
1863,358.60760498046875,189.3099822998047
1864,297.1057434082031,233.18934631347656
1865,342.8602294921875,299.0824890136719
1866,345.0660705566406,413.8311462402344
1867,258.9745178222656,360.7736511230469
1868,211.8090057373047,349.132568359375
1869,114.49706268310547,121.05125427246094
1870,115.45452880859375,111.11795043945312
1871,77.72980499267578,121.97290802001953
1872,155.77142333984375,198.7265167236328
1873,246.41969299316406,309.6888732910156
1874,156.71583557128906,209.04725646972656
1875,0.0,4.918806552886963
1876,0.0,0.0
1877,34.97715759277344,32.225284576416016
1878,174.25424194335938,193.90325927734375
1879,278.9763488769531,338.381591796875
1880,188.39300537109375,230.14688110351562
1881,121.37421417236328,146.07061767578125
1882,220.7188262939453,300.7107849121094
1883,304.9990539550781,314.0484313964844
1884,190.53701782226562,238.6601104736328
1885,192.79544067382812,176.39328002929688
1886,199.10142517089844,163.26683044433594
1887,265.3563537597656,265.6789245605469
1888,135.79978942871094,149.62155151367188
1889,105.93090057373047,90.07943725585938
1890,20.91957664489746,20.001209259033203
1891,5.155392169952393,6.371914386749268
1892,6.024024486541748,2.9330267906188965
1893,15.199213027954102,15.08798885345459
1894,18.041831970214844,23.08068084716797
1895,12.17396354675293,11.874138832092285
1896,6.009055137634277,11.609328269958496
1897,3.228424549102783,2.792659044265747
1898,2.7520949840545654,6.96196174621582
1899,24.830366134643555,31.40167808532715
1900,39.32670974731445,51.932701110839844
1901,103.92828369140625,89.91514587402344
1902,147.9723663330078,142.81619262695312
1903,148.00314331054688,198.3927001953125
1904,268.5368957519531,191.49720764160156
1905,94.73629760742188,155.57577514648438
1906,224.31190490722656,165.1207733154297
1907,165.01577758789062,181.1472930908203
1908,75.05901336669922,60.32321548461914
1909,9.888413429260254,4.675187587738037
1910,22.720809936523438,86.25251007080078
1911,126.8226089477539,147.38343811035156
1912,123.80182647705078,99.55850219726562
1913,234.015869140625,165.20037841796875
1914,351.4311828613281,296.8573913574219
1915,310.34765625,214.66859436035156
1916,385.605712890625,197.92446899414062
1917,359.640869140625,269.0445861816406
1918,307.1782531738281,209.65316772460938
1919,321.4265441894531,177.49790954589844
1920,329.8495178222656,232.44723510742188
1921,315.32708740234375,211.7360382080078
1922,228.9165802001953,328.1729736328125
1923,246.51309204101562,340.31243896484375
1924,179.73443603515625,320.7597351074219
1925,126.96847534179688,191.990234375
1926,112.1507797241211,187.71005249023438
1927,85.44930267333984,112.30914306640625
1928,87.82955932617188,111.2809829711914
1929,114.77792358398438,118.00397491455078
1930,117.53282165527344,108.69226837158203
1931,29.9566650390625,31.75
1932,0.0,0.0
1933,83.29767608642578,69.06458282470703
1934,224.74839782714844,240.04547119140625
1935,295.5556640625,380.9811706542969
1936,342.7919616699219,453.87908935546875
1937,155.09263610839844,181.91387939453125
1938,156.04759216308594,194.18487548828125
1939,161.299560546875,192.88258361816406
1940,206.83058166503906,242.32907104492188
1941,254.74462890625,252.63284301757812
1942,125.28905487060547,101.20846557617188
1943,211.50389099121094,194.90501403808594
1944,180.439208984375,184.70236206054688
1945,307.1550598144531,283.57745361328125
1946,335.47479248046875,245.30174255371094
1947,232.28695678710938,198.59031677246094
1948,60.68689727783203,57.32148742675781
1949,42.591426849365234,31.43539047241211
1950,79.28766632080078,91.07957458496094
1951,106.23624420166016,96.00627136230469
1952,87.1509780883789,83.95208740234375
1953,74.51191711425781,72.18687438964844
1954,12.908970832824707,9.473060607910156
1955,5.635182857513428,17.24368667602539
1956,9.487019538879395,6.430230140686035
1957,36.62710952758789,59.85261535644531
1958,93.07606506347656,119.51039123535156
1959,60.51280212402344,80.0115737915039
1960,142.2467803955078,272.5472717285156
1961,102.49036407470703,152.32992553710938
1962,93.24607849121094,172.56649780273438
1963,74.63099670410156,153.97596740722656
1964,305.2148132324219,171.38998413085938
1965,193.1811981201172,142.02569580078125
1966,96.40370178222656,152.1980438232422
1967,171.3358917236328,180.69515991210938
1968,73.099609375,156.7030792236328
1969,124.42111206054688,160.30006408691406
1970,219.40830993652344,164.4300537109375
1971,193.5780792236328,162.2676544189453
1972,332.9499816894531,202.6224365234375
1973,430.38006591796875,352.5328369140625
1974,425.0269775390625,369.11273193359375
1975,281.5719909667969,306.3952331542969
1976,287.19073486328125,310.6849365234375
1977,267.2997741699219,187.05885314941406
1978,288.684814453125,191.33627319335938
1979,264.2738952636719,244.97682189941406
1980,140.69313049316406,156.24317932128906
1981,130.15863037109375,110.86859893798828
1982,15.220969200134277,36.711326599121094
1983,96.15101623535156,100.90699768066406
1984,235.38055419921875,251.3426513671875
1985,216.99720764160156,215.07870483398438
1986,83.3884048461914,84.54244995117188
1987,45.964908599853516,54.143863677978516
1988,0.3023153841495514,2.7116851806640625
1989,0.0,3.0070154666900635
1990,112.9059066772461,97.24302673339844
1991,219.65174865722656,200.27850341796875
1992,204.2555694580078,207.6245880126953
1993,203.58494567871094,216.41627502441406
1994,280.5267028808594,230.66055297851562
1995,172.80654907226562,176.65243530273438
1996,188.9114990234375,179.48143005371094
1997,180.21694946289062,181.00909423828125
1998,134.70738220214844,126.43122100830078
1999,57.54369354248047,46.50339889526367
2000,76.32386016845703,73.75560760498047
2001,162.31297302246094,122.21534729003906
2002,182.09445190429688,183.57009887695312
2003,167.90377807617188,222.94338989257812
2004,196.6463623046875,150.23121643066406
2005,44.688232421875,48.19964599609375
2006,52.71949005126953,40.73310852050781
2007,30.51041030883789,23.485458374023438
2008,20.270797729492188,27.584228515625
2009,32.95903778076172,29.567768096923828
2010,16.86458969116211,20.182661056518555
2011,0.7862297892570496,5.125174522399902
2012,37.44124221801758,28.395448684692383
2013,77.91722106933594,95.76304626464844
2014,80.43897247314453,124.20968627929688
2015,269.1805114746094,301.8228454589844
2016,280.4365539550781,259.69830322265625
2017,249.31033325195312,173.39073181152344
2018,207.7815704345703,205.09478759765625
2019,196.32485961914062,149.9906463623047
2020,173.61990356445312,145.82130432128906
2021,95.65763854980469,203.5860595703125
2022,93.60059356689453,157.93470764160156
2023,148.4219970703125,153.7219696044922
2024,110.63220977783203,136.10540771484375
2025,53.269752502441406,95.65338897705078
2026,198.83926391601562,183.29554748535156
2027,252.76239013671875,194.51010131835938
2028,311.4056396484375,207.81155395507812
2029,263.55401611328125,317.2568359375
2030,297.6905212402344,294.7130126953125
2031,360.34747314453125,302.2428283691406
2032,314.1237487792969,191.56704711914062
2033,326.1422119140625,233.0196533203125
2034,278.69873046875,218.68350219726562
2035,259.725830078125,196.9444580078125
2036,114.34571838378906,181.8468780517578
2037,120.52631378173828,136.0799102783203
2038,234.4911651611328,315.2124938964844
2039,295.0400390625,311.75115966796875
2040,321.2118225097656,301.984130859375
2041,120.3221664428711,130.62124633789062
2042,3.0232081413269043,0.0
2043,1.2659821510314941,3.5532243251800537
2044,127.73992919921875,133.60748291015625
2045,337.5769348144531,253.29469299316406
2046,300.7698059082031,295.30743408203125
2047,280.7431945800781,282.6185607910156
2048,240.7125701904297,227.41629028320312
2049,256.6075439453125,183.7205047607422
2050,289.1192932128906,201.43313598632812
2051,167.7233123779297,158.83082580566406
2052,175.57334899902344,170.43226623535156
2053,20.4404239654541,27.97633934020996
2054,0.0,0.0
2055,13.749419212341309,21.50812339782715
2056,1.8140575885772705,30.882579803466797
2057,9.684297561645508,7.17377233505249
2058,10.717281341552734,15.94459342956543
2059,22.81610870361328,13.710285186767578
2060,16.304737091064453,17.76313591003418
2061,0.3607364892959595,3.3859901428222656
2062,0.0,0.0
2063,16.167449951171875,29.247650146484375
2064,48.862728118896484,60.70998001098633
2065,185.1410369873047,154.97097778320312
2066,158.82577514648438,117.64176177978516
2067,164.7962188720703,187.0457763671875
2068,219.6761016845703,209.77658081054688
2069,178.06640625,177.17037963867188
2070,141.64564514160156,67.01303100585938
2071,1.16749107837677,55.582420349121094
2072,48.79243850708008,53.29185104370117
2073,132.90872192382812,95.806396484375
2074,65.04114532470703,63.07498550415039
2075,0.0,0.0
2076,94.37525939941406,71.75257873535156
2077,206.6378173828125,177.71864318847656
2078,208.21913146972656,259.507568359375
2079,216.05894470214844,180.4998016357422
2080,264.24658203125,181.3307342529297
2081,209.82034301757812,222.62127685546875
2082,236.20864868164062,190.4416961669922
2083,198.92013549804688,109.77342987060547
2084,102.9201431274414,103.1644287109375
2085,31.87394905090332,59.083763122558594
2086,98.8356704711914,92.4648208618164
2087,192.54879760742188,296.9581604003906
2088,215.25546264648438,302.47491455078125
2089,312.09527587890625,358.8057861328125
2090,278.31976318359375,319.9821472167969
2091,40.69207763671875,29.707042694091797
2092,17.09817886352539,22.565336227416992
2093,274.79791259765625,190.9019317626953
2094,272.78729248046875,291.7781982421875
2095,229.8553466796875,192.9551239013672
2096,231.0309600830078,221.78216552734375
2097,280.5677185058594,253.2321014404297
2098,257.50640869140625,206.91458129882812
2099,265.77685546875,181.13858032226562
2100,262.2703857421875,219.44308471679688
2101,269.7503662109375,213.71038818359375
2102,114.29928588867188,99.65888214111328
2103,58.78080368041992,60.54125213623047
2104,19.139223098754883,21.546648025512695
2105,2.8480591773986816,0.0
2106,0.0,0.4216505289077759
2107,14.504204750061035,13.203106880187988
2108,7.731179714202881,8.135972023010254
2109,0.0,3.0259041786193848
2110,1.8589601516723633,2.401189088821411
2111,17.78753662109375,19.8231258392334
2112,201.46524047851562,174.6938018798828
2113,206.46046447753906,185.493408203125
2114,123.10765838623047,169.21334838867188
2115,127.29446411132812,167.48226928710938
2116,74.20378875732422,86.76002502441406
2117,37.291473388671875,47.66585922241211
2118,11.087568283081055,7.347290515899658
2119,3.5956013202667236,2.6601004600524902
2120,10.184669494628906,8.347827911376953
2121,0.0,9.459224700927734
2122,0.0,0.04396743327379227
2123,17.25469970703125,16.87333106994629
2124,51.63912582397461,35.18084716796875
2125,87.1244125366211,75.28164672851562
2126,21.33867835998535,40.626800537109375
2127,99.68509674072266,67.9162826538086
2128,201.2596893310547,215.26251220703125
2129,236.809814453125,206.2868194580078
2130,171.35740661621094,232.6627197265625
2131,160.7418670654297,193.89456176757812
2132,192.3717498779297,219.20237731933594
2133,195.77896118164062,236.5384979248047
2134,218.8715057373047,302.5347900390625
2135,247.9989776611328,314.233154296875
2136,268.4853210449219,374.176513671875
2137,172.50631713867188,269.8870849609375
2138,11.111166954040527,5.855936527252197
2139,18.709819793701172,14.22558307647705
2140,117.04084014892578,85.99275970458984
2141,110.935302734375,87.73910522460938
2142,52.38826370239258,40.358970642089844
2143,311.45672607421875,268.6212463378906
2144,276.34716796875,257.1107482910156
2145,299.3812561035156,249.7703399658203
2146,234.3376922607422,185.22679138183594
2147,256.20867919921875,228.6599578857422
2148,257.0320129394531,220.03134155273438
2149,209.99795532226562,163.981201171875
2150,122.489501953125,112.36216735839844
2151,89.83700561523438,83.88414001464844
2152,36.32328796386719,25.750492095947266
2153,36.50006103515625,30.042646408081055
2154,36.441280364990234,29.223249435424805
2155,0.4478839635848999,0.4489126205444336
2156,0.4349769353866577,0.0
2157,27.211650848388672,45.85725784301758
2158,146.3225860595703,188.554443359375
2159,162.20350646972656,169.92372131347656
2160,101.75164031982422,89.87591552734375
2161,64.78177642822266,59.71217346191406
2162,43.69702911376953,37.08049392700195
2163,60.38151168823242,25.40434455871582
2164,32.42564010620117,23.268125534057617
2165,13.996081352233887,4.614516735076904
2166,6.522697925567627,28.877517700195312
2167,20.335660934448242,21.240589141845703
2168,22.773818969726562,30.501344680786133
2169,212.0771484375,133.6228485107422
2170,229.52369689941406,178.94622802734375
2171,332.7122497558594,202.28549194335938
2172,222.3390655517578,173.960205078125
2173,304.0188903808594,198.16177368164062
2174,319.247802734375,306.86029052734375
2175,279.0450134277344,280.4702453613281
2176,220.14663696289062,253.78175354003906
2177,238.54818725585938,217.18508911132812
2178,88.5977783203125,107.9211196899414
2179,15.501489639282227,8.534283638000488
2180,0.0,0.0
2181,1.632683515548706,6.465569496154785
2182,9.491817474365234,8.647257804870605
2183,50.813514709472656,40.23222351074219
2184,101.00736236572266,97.52864074707031
2185,273.2704772949219,308.0763244628906
2186,264.2299499511719,210.92718505859375
2187,221.66378784179688,181.56153869628906
2188,187.9651641845703,157.8475799560547
2189,211.33055114746094,166.11065673828125
2190,245.88665771484375,203.3260498046875
2191,189.1829833984375,155.4757537841797
2192,220.45819091796875,170.87860107421875
2193,128.73622131347656,114.8427505493164
2194,73.51625061035156,70.56703186035156
2195,18.32411766052246,16.650691986083984
2196,3.662745952606201,6.469971179962158
2197,1.0169464349746704,2.6045823097229004
2198,14.639543533325195,9.915569305419922
2199,122.2481918334961,187.89161682128906
2200,108.578857421875,128.25222778320312
2201,105.85111236572266,139.04403686523438
2202,73.65650939941406,99.48673248291016
2203,209.1202850341797,164.03318786621094
2204,116.86174774169922,126.94048309326172
2205,47.783260345458984,27.413660049438477
2206,6.568952560424805,4.771981239318848
2207,0.4866979420185089,0.0
2208,0.0,21.09827423095703
2209,0.0,1.009771466255188
2210,13.560996055603027,13.655762672424316
2211,35.296470642089844,38.051551818847656
2212,221.5711669921875,148.8839111328125
2213,303.8170166015625,167.6398468017578
2214,339.3271484375,197.01612854003906
2215,313.01953125,220.12779235839844
2216,320.5013122558594,229.95980834960938
2217,240.7688446044922,281.9860534667969
2218,114.22517395019531,195.2871551513672
2219,8.70423698425293,20.669662475585938
2220,5.839279651641846,0.0
2221,3.7228384017944336,7.626753330230713
2222,15.587362289428711,20.646499633789062
2223,82.71279907226562,88.42184448242188
2224,124.4606704711914,119.55074310302734
2225,212.15602111816406,168.53070068359375
2226,237.62123107910156,145.06442260742188
2227,203.78677368164062,165.59068298339844
2228,188.03372192382812,152.11932373046875
2229,228.2427978515625,177.0814208984375
2230,185.03765869140625,167.45907592773438
2231,125.72057342529297,117.96591186523438
2232,77.10887908935547,65.35527038574219
2233,62.74494171142578,34.455875396728516
2234,2.785073757171631,2.266197443008423
2235,2.8517215251922607,1.3159934282302856
2236,2.200681686401367,0.22938503324985504
2237,14.118906021118164,16.36503791809082
2238,78.09097290039062,82.08160400390625
2239,145.2326202392578,107.11054229736328
2240,160.3021240234375,163.96649169921875
2241,134.5991973876953,138.14962768554688
2242,131.60084533691406,151.29017639160156
2243,100.41975402832031,143.6849822998047
2244,52.36785888671875,53.259002685546875
2245,32.77088928222656,29.90345573425293
2246,33.800140380859375,26.53833770751953
2247,28.916667938232422,22.663639068603516
2248,103.7579116821289,90.64690399169922
2249,80.42813873291016,104.72003936767578
2250,196.94189453125,193.75393676757812
2251,336.5262145996094,249.08416748046875
2252,214.31277465820312,220.35467529296875
2253,110.88309478759766,85.14505767822266
2254,0.0,7.20538854598999
2255,0.0,4.885165691375732
2256,0.0,0.0
2257,0.0,7.428910255432129
2258,2.902296543121338,6.430731296539307
2259,10.353291511535645,13.549386978149414
2260,60.18053436279297,66.15399932861328
2261,79.94161987304688,99.96371459960938
2262,157.65066528320312,134.40200805664062
2263,225.81471252441406,177.8212432861328
2264,302.4205322265625,285.5421142578125
2265,296.9546203613281,235.95550537109375
2266,174.2169952392578,160.34219360351562
2267,106.9266586303711,77.15510559082031
2268,9.912745475769043,24.068309783935547
2269,2.8347456455230713,0.0
2270,4.302099704742432,0.0
2271,0.586021900177002,2.48592472076416
2272,4.952193737030029,2.188018560409546
2273,0.7647449970245361,3.3207223415374756
2274,6.340979099273682,6.469398021697998
2275,22.40288543701172,18.698169708251953
2276,106.80764770507812,107.14143371582031
2277,144.4785614013672,119.16120147705078
2278,166.73587036132812,114.82833099365234
2279,141.42745971679688,170.7005615234375
2280,79.7048110961914,107.3666000366211
2281,105.34012603759766,118.59322357177734
2282,109.68468475341797,113.02732849121094
2283,172.95901489257812,123.56230926513672
2284,163.4031219482422,149.6334228515625
2285,256.28021240234375,247.83868408203125
2286,299.2738342285156,157.46759033203125
2287,214.40744018554688,146.64637756347656
2288,45.99945831298828,19.60566520690918
2289,0.0,14.106593132019043
2290,4.19873571395874,0.9614242315292358
2291,56.70206832885742,41.81557846069336
2292,55.28685760498047,61.583431243896484
2293,71.89248657226562,76.38488006591797
2294,133.7567596435547,122.05491638183594
2295,161.10354614257812,169.84695434570312
2296,139.18980407714844,136.9541778564453
2297,148.473876953125,159.43894958496094
2298,48.69679641723633,42.55745315551758
2299,0.2613055408000946,0.5948523283004761
2300,0.0,0.0
